,FEATURE 1,FEATURE 2,FEATURE 3
6478,-1.0694266761247324,-0.5212191181241165,0.06695361070982483
6479,0.9702373033000692,-1.6192247687627987,0.11249777191744714
6480,-2.5917655095999934,0.743912493247217,-0.7850260949168177
6481,0.12440179723273707,-0.6789445237406873,0.2575492240058277
6482,1.3352465177852433,0.15641488624974959,-0.2409512652121155
6483,-3.432808738544532,1.7506249798174234,-1.2564138035209775
6484,-1.2042002502669278,-1.2379320560247402,0.36603344737315807
6485,-2.5347972669135643,0.6011494052335246,-0.36647915923042057
6486,-2.907916815783416,3.1517190089309866,0.16744116263896536
6487,5.602244770174167,1.7402974738980872,-1.2649726588902892
6488,-1.0115090451509356,-1.429086337433772,-0.36710576652847576
6489,-0.824337280778503,-0.8886019986756765,-0.06107081600350568
6490,-3.36792023576759,2.364008348825761,-0.8742152075998082
6491,3.048374420030957,0.7469971650051449,-0.9630558151728199
6492,0.4322650783096588,-0.7870884426429485,-0.44995217104724333
6493,3.914204864358173,4.2625746932038195,5.11939053186844
6494,0.17762784178099777,-0.34884966705231923,-0.5237865073838385
6495,1.5933990998192689,-2.9961410381286764,0.5706452323991903
6496,-2.211775226753888,0.5651297120908494,-0.44383159473475475
6497,-0.5017234066741243,1.8352858028073613,1.926692864343298
6498,-2.8827002281483387,1.8314434827419066,-1.018470066279101
6499,2.556448870289887,0.7350539071506487,-0.8592243589203222
6500,-0.1547683535358668,-1.0971480003340974,-0.5088329935564062
6501,-1.0233150773686979,-1.619470496013147,0.2802655471692371
6502,0.26694063537474555,-2.9060517367404706,0.4314506809779685
6503,5.027292164489067,3.597834877096652,2.3906360676925624
6504,3.931313542499791,0.6031050321685215,-0.8110971337409508
6505,-3.4142883899272305,1.895957996077667,-0.7103388537586549
6506,-2.6066044879857895,0.6197173748527522,-0.30006912137524927
6507,1.1497856116164422,-0.3363596465234631,-0.3462194987148347
6508,2.680836671676834,0.7941392393411663,-1.1034816134460828
6509,-0.7953677297096943,1.433590930267738,1.932638623617308
6510,4.858786610243305,1.2835985657704019,-1.519474475391623
6511,13.152968096913732,5.962418241728733,-2.7880355247097515
6512,1.4514376892833962,-0.15860055279498303,-0.4090161479725192
6513,-2.7614211863435125,1.951503525560152,-0.8092803523453778
6514,-1.3929688551123163,1.1640865106504066,1.0211040242388971
6515,1.6740960394711952,-1.2503271875295352,-0.7602102207705216
6516,-2.2837279997356568,0.3241272654080764,-0.6487419342490499
6517,-2.592655156696364,0.832648530072415,-0.7777901224401029
6518,-3.43222254877376,2.1060593113696924,-0.9798005811528981
6519,-3.43400047045955,2.1078618506491105,-0.6344488823240926
6520,5.953696891598482,2.823177978724322,-2.1975824706754907
6521,-2.2908712575468018,0.27335221943333804,-0.03662775662414293
6522,-0.06876324478447005,-2.5560525247488095,1.1527783074126676
6523,1.0162403442891268,-0.04814942176837205,-0.5944145039979533
6524,-1.4376102939729005,0.06064177965859699,0.5789760457033103
6525,2.899635573569529,-2.6813797683388256,0.38438320875566184
6526,-1.5647592749552783,0.4145716550951796,0.24734029400392155
6527,-2.2255093269035715,1.119534931392104,0.28741554770778927
6528,4.681237313868649,-1.5762665358160466,-0.5574773456221301
6529,1.019300335950478,-0.32059522042547484,0.07175499969215403
6530,5.386229055361336,2.099861198044682,-1.3358845461725561
6531,-0.7857105604371168,-1.2993144390171054,-0.5471864993546095
6532,-0.6911068580241522,-1.1516584162015493,-0.4515408663685564
6533,-0.45496377276100297,-1.9174007801557562,-0.3607806349889968
6534,-2.5686304645691393,1.5901591545135785,-0.7958896425481801
6535,-2.2607850791954003,0.22211715055349,-0.8411561441030216
6536,-3.2122105661265024,2.5819838942153983,-0.8522050805619762
6537,-2.245051758681207,0.6649075758184682,-0.5969866800772228
6538,-1.2987677892063552,-0.11150616589484973,-0.6395264130520371
6539,-2.0318451223863576,0.6793356268161577,-0.2633321871022785
6540,-1.7767203034986532,3.5911296987524866,-0.6083875427813231
6541,13.670820218442016,6.980725959278295,-4.320231896024603
6542,-0.9978745144594233,-1.9890077320581798,-0.007123991337434165
6543,-0.013877507989622936,-0.7631010308760318,-0.4492610740258001
6544,-3.426633436563956,2.0666801094753855,-1.3026665331451652
6545,6.391445606471635,3.4230983720496417,-1.3224463581138954
6546,-0.9440244924166951,-1.3151825502581285,-0.6466307337526715
6547,0.2508622020761766,-0.5562988949095,-1.252239378557035
6548,-2.0811405573195074,0.5451271818353938,-0.6465566482230597
6549,-3.254935622511377,2.858273461440068,-1.6286440477524935
6550,0.7773564333394993,-0.13007436535947056,-0.9766966094566457
6551,0.11209620220634921,-1.8313906893582008,-0.7136908030083929
6552,1.1868630915484435,-4.878678392865619,1.0792668801701248
6553,-1.3965268827312265,-1.1960129285258445,-0.3327695751562865
6554,-0.4205255665551537,-0.9468945047223601,-0.5724810624919414
6555,1.806173138855358,0.15332480559002462,-1.3763624717287033
6556,0.464127785753727,-2.096370111277374,-0.6408856863803135
6557,2.8461868707300884,1.081778286014181,-0.6739140167898919
6558,-3.2804954783592226,2.546831202739557,-1.5047359916613732
6559,-0.5299467840090153,-1.1984495908092865,-0.6529654166476436
6560,6.461069630849697,3.053764097244257,-1.9821762881889786
6561,0.15146923540158466,-0.5730816767961644,-1.086600007399514
6562,-3.3187684013889966,2.9143247230401528,-1.353601784168811
6563,5.348281818271779,3.6713886537126834,0.6371308418519568
6564,1.8544712141233273,-0.8859282512918629,-0.7929156257167569
6565,-0.5397940339759837,-0.8400754606821996,0.03158465583383583
6566,-0.35331508551537516,-1.0905703899174282,-0.7936996978150922
6567,1.821174675722221,0.15343851381297482,-1.2698015463006291
6568,-1.7718608540118048,0.8611070473454084,-0.4845574610783707
6569,-2.7781249907413286,3.2192716301441653,0.023767457014098367
6570,-3.296633291935431,2.2648999937335295,-1.3677291842784596
6571,0.017939394485233535,-0.2470827489089739,-0.6135846070850945
6572,1.3858835721798821,-0.30614211896406346,-1.3408231175671999
6573,7.28314619398338,0.4524849372085361,-1.7931382596785113
6574,-0.41539474690673855,-2.1215966968637447,-0.3975026500300131
6575,4.345987297811169,6.892887974989052,8.033047077877619
6576,-0.9760128220083646,-1.4445148612806495,-0.13077086113778238
6577,0.31032738763255396,-1.2140324043867936,-0.6082217188824276
6578,0.9943669787236287,-2.7294801667964697,-0.63164934489015
6579,-1.1044183225070265,-0.12522703345344374,-0.4101166606523325
6580,-2.5254606996693334,0.7259281090699782,-1.0230979058986536
6581,4.720701423764945,0.19471029034548148,-1.6668222059415905
6582,-2.9164578554829483,1.6797246903889633,-1.2185055558677864
6583,-0.4991782488706385,-0.7807264299428135,-0.5159453880816524
6584,-3.3462491403877537,2.3599553140145244,-1.7628902556343906
6585,-2.474672327102588,1.1106486676616483,-0.8818546470783161
6586,-0.33790612188961233,-0.967992328144565,-0.8722335910809078
6587,1.2554767929072466,-3.7431101463019445,0.5058199157040191
6588,-0.5625785286905741,-1.0472595964351816,-0.5352031815641191
6589,-1.5208244354960707,0.7905940304751531,0.17134963694921318
6590,-1.5288780507335071,-0.0896297480869663,-0.28507517843112423
6591,0.11341310087133859,-1.8248719502974213,-0.4507457689541924
6592,7.270087373035768,3.040689463746412,-2.9039633607879005
6593,1.6709543036367491,0.8754960733738578,-0.11358173468826509
6594,-2.054070427019603,0.06391816518792894,-0.9905355258903695
6595,1.9813403412861577,0.5216089033407897,-1.1962968364248174
6596,-2.1800982877476427,1.1846682698620241,-0.777059583184766
6597,1.3413884771920812,-0.1632298674458369,-1.1610350332054202
6598,-0.7340704423388964,0.10226586497135016,0.46135439297753283
6599,0.05808243019227232,-0.7909106596470779,-0.6906460430063035
6600,-3.2839037969146254,2.458353343195807,-1.4440872800787368
6601,0.18837462968281415,-0.7050293364115524,-0.47277620382219404
6602,-3.3723257418058976,2.245739216484165,-1.393092182884295
6603,-0.5258989972628303,-1.0948357353636309,-0.07972784309109066
6604,4.539926188192252,2.39155468965562,-2.1338568891067378
6605,0.017159915587229242,-3.0578739277339673,0.1338617276165444
6606,-3.274898568878987,2.276738277105473,-0.486055515580961
6607,-1.4923207113572305,-1.1077141755857065,-0.7659150157640001
6608,-1.8642275641218464,-0.31400466188506976,-1.00766156512909
6609,1.5280356490483942,-4.213767001564806,0.8242408379971828
6610,0.434221472776984,-0.5292218928609682,-0.8559651023733834
6611,-3.3419186418954143,2.4570978506611496,-1.90110884755438
6612,-0.7405164930734036,-1.1523594291898969,-0.5406598429062424
6613,-0.29982379961922884,-0.9284736037310954,-0.5016198680169389
6614,-3.3184757129968974,2.3801073451350145,-1.4433595292921229
6615,2.0436304255240354,-5.594235768035705,0.7209134799464914
6616,-0.7114949785334367,-1.3835460725297104,-0.2423551877428733
6617,0.36983812766852797,0.5053715200656884,-0.8946767973934164
6618,1.7756646190309895,-1.9485426685052674,0.8693791608047132
6619,-0.9752853086592301,-1.2134975430816133,-0.1808671179242869
6620,-1.500681298658086,0.24750314570297896,-0.24707714368743827
6621,5.805848757117695,-0.8140915329578728,-1.3202557521859835
6622,1.8254311747987337,-0.3536397070909863,-1.0682063201282823
6623,-0.18793611674380406,-0.8936597660365133,-0.743663303763791
6624,-0.44279561183404653,-1.9952390314287387,-0.12830386677310368
6625,-2.3837721471611357,1.2952667223417063,-0.5238438843094955
6626,0.7796922974351229,-1.1385844272046228,-0.9116549537194819
6627,2.5872807597268586,-2.7642718077308834,-0.34829064526675046
6628,-3.262583378391873,2.4042774656426924,-1.606621199121923
6629,-0.23359056713559326,-1.8262106344301456,0.06783155290921328
6630,1.5643513888183809,1.481780847551245,-0.2771143654667343
6631,-2.1473490385539455,0.5653330202178694,-0.7800064210910228
6632,-3.3461061827791014,2.680533421175534,-1.3342345593168836
6633,-2.957547536657872,3.18255129464477,-1.0720434985345313
6634,-3.2988039168866394,1.9584868876309547,-1.661036801773159
6635,2.311329509720765,0.4481334428809571,-0.9186365697902631
6636,-1.4092534368031606,1.7048038380986552,-0.23463990274501947
6637,4.777964243664791,1.4718228267126245,-1.6372015407227933
6638,2.3235061906754817,-3.97735766800535,0.21900579077213664
6639,1.8157434654398028,0.05814491860716163,-0.9010803895145485
6640,2.1081624796036413,0.5357001761728964,-1.0078633251310332
6641,-0.25990453937414915,6.356974877502926,3.235204600684658
6642,0.6358221286365418,-0.5510990300153804,-0.6348502954294174
6643,-2.2138225702584062,0.7313873065719697,-0.7310429586416338
6644,-0.8395096258896084,-1.2784302951771316,-0.39464367848584014
6645,3.027120843612844,1.4903797006111956,-2.0530246527013123
6646,-0.1606680562302074,-1.0764548244101266,-0.3664228442323253
6647,-2.76852125517765,3.280834367423234,-0.46167812569038685
6648,-2.787909508850964,1.842761178796357,-1.301439193148946
6649,0.6980259507025873,-2.6084007401414513,-0.6897011434242855
6650,8.025528791805527,3.274795049821586,-2.9264305681643954
6651,4.119540107011684,-9.169674501512715,1.8030393798887168
6652,1.4543800949500372,-1.0037113096770889,-1.161405929094565
6653,-0.6890318574956639,-1.230786554948715,-0.5831078515998999
6654,1.7468902893386868,-5.4411257756353315,0.8934538633750014
6655,-0.779393103327695,-1.529275674075599,-0.7079431693524523
6656,-0.2965089463603724,-0.2319664667595124,-1.2113262862179381
6657,-2.82025581718556,1.7589055909803908,-1.5336296759022208
6658,-0.3862592314658069,-0.5292308552275704,-0.6037872048524864
6659,-0.4102478003824322,2.676341001447224,2.476872159669022
6660,2.617555535652358,-6.22974876218778,1.1825191369761212
6661,0.49872087947902594,-3.6305101520583234,0.3943680631330224
6662,-1.8831815007094037,-0.2424177541343853,-0.3116593390318717
6663,-3.3009238588134675,2.6624528094893525,-1.9514378751816015
6664,-3.3878044425077833,2.071821559136142,-0.9744187282684706
6665,0.060959526107954264,-0.820726032624929,-0.9913959568457836
6666,-0.8979050847042918,-1.3707566958134767,-0.5501347230800269
6667,0.7451016680630589,-0.3133799099814368,-0.3563703891020131
6668,1.4702910326038947,-0.09449676281560769,-0.9359135905175326
6669,0.48491192266839717,-3.5903384761236072,-0.18620179152706373
6670,-0.019846378606105237,-2.642797164282322,0.27527605995253446
6671,5.197978889167238,2.3174354731500335,-1.6606019881346061
6672,-2.6267621329302107,2.180865576127091,-0.8963776118167446
6673,-2.86378521324345,2.330849909766912,-1.0824321830360093
6674,-2.958880861281443,2.9157709972921815,-0.7596751931232054
6675,-0.33956724561332285,0.8021999650093555,-0.986755452669972
6676,-1.1040768531005154,-1.1362645889417666,-0.8590846820513777
6677,2.3393787636560606,-0.26012386528186926,-1.177652862516359
6678,-0.5593079067254133,0.48065963287192875,1.2249861467741217
6679,-3.077580831561761,3.3145078396764984,-1.519652863597527
6680,2.8485473281076676,-0.5236621546103303,-1.3098938891106464
6681,3.235340095984267,1.0356347778634345,-1.7299987705210753
6682,-3.0684672331316567,2.884118410500007,-0.75883742274346
6683,-0.4430032235817759,-1.3428462526320744,0.5122579257602723
6684,-1.9321807683961332,-0.42648149906065114,0.21088307254928984
6685,-0.40322295273771924,-1.8458383998487886,-0.2422508347895373
6686,0.9078828040605545,-1.3538884634850163,0.01084974031188617
6687,3.5626122274249337,0.8578176914538088,-0.744393807922056
6688,-1.6514263785444514,0.39193727131600076,0.45142878478062576
6689,0.6662722265863602,-3.3617313130747752,1.282705381841948
6690,-0.6543771421388858,-1.6363455200176147,0.4067770019964492
6691,-2.5911971817982153,2.703950974723937,0.869430693021224
6692,-0.7558422077135152,-1.4228266077688083,0.7989792148606205
6693,-0.6690454970535719,-1.5990233100971258,0.014348053340014263
6694,-2.205115780447481,-0.04339347882775296,0.4126668957963301
6695,2.488831534599242,-6.7180160989432816,2.1754635665878976
6696,-0.41215981928060186,-1.4270255456390302,0.4298814610903232
6697,-1.4641417644517234,-1.3264486631443377,0.40493291414483706
6698,-1.0725137230070099,-1.1290238868552998,0.4748801213817923
6699,-0.9550121180089972,-1.76085403937471,0.5962879527213003
6700,0.8991415339173814,-2.3354053973935978,0.5411630040233285
6701,0.5985485499720826,-3.5258170456152493,1.054391585188121
6702,-0.9080053797999825,-1.9752503575409335,0.8953068442568952
6703,1.2492408060178066,-0.4346405105752701,-0.7349894004535853
6704,-0.08177479236846737,-1.294970413121756,0.3306302260327309
6705,0.4928687437841788,-3.2299540158230493,1.1898321992991117
6706,-0.7410779441183313,-1.5861185636567965,0.6549343756674509
6707,-1.1296956853670683,-0.5099003078592689,0.9817924292683552
6708,-1.0332414977133275,-1.6999802210150994,0.9057344319087979
6709,-1.301140532892145,-0.6970735194721706,0.938739983847479
6710,0.6123093895019754,-3.555895022709459,0.9713571368672714
6711,-0.46402086380250757,-1.0305764943258129,0.518832865149345
6712,-0.2689382434798803,-1.2163986984774906,0.5994927315736426
6713,0.6309642082902535,-3.8115578012484463,1.2152110835623078
6714,0.41148669953141775,-3.4618611675055226,1.3524915736884573
6715,-0.17275986842845548,-1.3463988748202578,0.3344256545883808
6716,-0.9184258814825835,-1.8830123851097853,0.5208007981327005
6717,-2.0124739474364057,0.3082478568173874,0.5848253366145277
6718,0.1191741663273492,-1.1144685783481492,0.40474342879131864
6719,-1.3049179024301523,-1.6524855134625147,0.9153639502433101
6720,-2.982254077328168,0.6257208929547883,-0.03135790967625836
6721,-0.637491050427134,-1.6232124657057412,0.5199098938089307
6722,-0.6376521692526163,-2.27185641634663,0.9145039057886943
6723,-0.983444604355204,-1.8023883849942328,0.701501552045892
6724,-0.3371861971522968,-2.155650374015478,0.5881901687638883
6725,-2.1817779976998772,0.09398123153595395,0.7182481762035833
6726,-1.0197754397556678,-1.8140840398202136,0.6982722492941561
6727,-1.0118371843967844,-1.373335349077552,0.638829750871599
6728,-0.9590079214626496,-1.7949670733793999,0.682966226238649
6729,-0.5595713215241782,-1.5006436058112764,0.5396769014434748
6730,-2.4709668808522527,0.2465131646365449,0.16170973084695694
6731,-1.4531155793122617,0.2968503756917028,1.1254889926534026
6732,-0.37371231082097883,-1.0697686114496325,0.215315421373705
6733,-0.20082925494401213,-2.0691444659930727,0.7662351659669844
6734,-0.695613002476572,-2.396285540687641,0.8627795974910869
6735,-0.7488860964898358,-1.6850382007462235,0.572281439797431
6736,-0.6688329398557593,-1.6391041627753853,0.5594259158701403
6737,0.04397312897526594,-1.2429439519619594,0.2852134775808463
6738,-0.25444087440270724,-1.7781147733772624,0.12874460043474814
6739,-1.7542080214419176,-0.6701346315065807,0.17105383328935123
6740,-3.384806346837701,1.5908754788915787,-0.2668306101358345
6741,0.36373615883493915,-3.2601630270694337,1.3767815288911074
6742,-2.101404510286257,-0.4556130351395847,0.3274563487178279
6743,-1.5345884631803908,-0.5104878336736737,-0.024246540213242424
6744,-0.30190197451875184,0.05987238440632825,1.6663527886400256
6745,-0.49650501086003396,-2.003545283901064,0.5288507498486614
6746,-2.9541567982740133,0.5545853248160207,-0.20257679774501458
6747,0.5424307746871142,-2.0403104782330916,0.296183446981452
6748,-0.30155026838514964,-2.1685497258786106,0.7778383321808864
6749,2.3926254976798353,-7.174108079913814,2.0348380183159622
6750,0.8197277549146816,-3.790613647919799,0.9903375716623913
6751,-0.34792687753314455,-2.17398112939604,0.8248805161683423
6752,-0.16202417270728495,-1.2687851916529878,0.36106345554197733
6753,-0.048789053807240454,-1.1657381626732837,-0.04040584932280315
6754,0.20493633342090006,-1.0350783883837726,-0.09437412558157253
6755,-0.7926768901130622,-1.5596809067816433,0.22377321304209674
6756,-0.6308748424291142,-1.711523618199592,0.4147267195981526
6757,-0.2694434094491724,-2.079376054338023,0.7794897040793491
6758,1.0572132248563368,-2.3568872814948305,1.0435133088223398
6759,-0.9322335486567649,-1.0651826996952367,0.8826182877477188
6760,-0.745116835350598,-1.6624912060582613,0.5500298493344009
6761,-1.76625834554314,-0.6702224680912606,0.594878758516247
6762,-0.9693450366246128,-1.8542384709164672,0.6509177687813806
6763,-1.8782556043636798,-0.703021788901901,0.20469796465490847
6764,-0.1731888237149935,-0.5520733082268701,1.5511909820345262
6765,-2.250895756618456,0.22971153098995484,-0.2328397909578242
6766,-0.45452786070620477,1.6361274747164674,2.2905397782978114
6767,0.7177256046035689,-0.7225424095891645,-0.23450591370774276
6768,2.9133739100194918,-5.927582921209472,1.7833541065943608
6769,-0.8834978850917323,-1.3920977373886194,0.21240652981132965
6770,-1.9566265559988296,-0.07459380259062542,-0.35869102519286916
6771,-1.5096759346585287,0.5522384937417157,0.308078222482395
6772,-1.8429235746144592,-0.4213743011367125,0.3531596521542587
6773,0.8177240217578522,-2.5835814633148626,0.67328449820901
6774,3.0640213744104554,0.6656504887190317,-0.3856019160074157
6775,0.6958965458578315,-1.1077938392108166,0.9745588192501226
6776,-0.07230306171452382,-1.3675292114174025,0.15029989424720014
6777,3.4452524507826894,1.963449172658438,2.527517056454429
6778,-0.2064110529586252,-0.24238573808385697,-0.4223485721828208
6779,-1.9742018367414789,0.5527253363270487,0.7799321143968403
6780,1.3014517202154696,0.4204685681898523,0.4707773988456624
6781,0.26192230847261616,-3.816181842527263,0.9070141053408677
6782,-2.1573033097903123,-0.24015269161605884,0.5617135403969405
6783,1.3994148300483675,-0.16791240256990755,0.11929976870147793
6784,0.42436612019423425,-0.8015364953578074,0.4432060476626239
6785,1.228183510963912,0.13986367065091995,0.09461205336713298
6786,1.2031169746602282,-4.347029999626863,1.25836636159844
6787,0.9584148234809895,-2.2283213011633825,0.5252674293810485
6788,-0.2128916104760297,-1.209993680314123,0.2633942543807121
6789,-0.4742647130438536,-1.2374039435381177,0.6113885019509145
6790,0.34312848580505867,-1.8360155271961258,0.19966308501256244
6791,4.157721485704048,3.2258054685151447,4.289841468192421
6792,1.0421294925421378,-3.9801847766736738,0.9863055148131653
6793,-1.787476608607977,0.5024518987541213,1.3065558080397903
6794,-0.7177084051938305,-1.5652897298615753,0.630652520333095
6795,3.5411173170806682,-2.1680849311342167,0.20541479701235854
6796,0.17552156647430714,-1.0178633483271828,0.3945210666421509
6797,-2.14675532440672,0.511446884755576,0.3999201315154245
6798,0.21647650313984765,-1.8105733986458235,0.7333600349553784
6799,0.19532477445993157,-0.028829780350280294,1.4505426113796849
6800,5.557391739684024,-2.4999291355737605,0.38521071320093514
6801,1.340804720436789,-2.6831286738803954,1.1241812821287085
6802,3.1065885447241994,1.1597531580001939,0.15266657863999963
6803,-0.1805228710316413,-1.5473097328950187,1.1578611003502812
6804,0.08589681930374704,-0.6348817984033219,0.27531994468815985
6805,-0.022184790646897084,-1.325124477726403,0.23636710130863944
6806,-2.2891128147166073,-0.16480199529747505,0.1838247813095345
6807,0.19382034378640578,0.02585160120251754,0.6370589025564347
6808,-0.09354722340637142,-0.9948884939187184,-0.0740942617165343
6809,3.954938961998007,-1.2472815118482703,-0.35511320427106796
6810,-0.5238396702163243,-1.5775775328303268,0.3350309960863403
6811,-2.764572292102175,0.3775578356982503,-0.5194071298274321
6812,3.6338595963764373,-3.514310319227549,0.47203587490201027
6813,-0.6259165288422581,-1.5682179930888516,-0.0008473253220240211
6814,-0.12758185433871175,-1.2684105004270716,0.3521428807931671
6815,-1.0213050320530421,1.6431555482918552,1.7329650619277057
6816,-2.897570765304968,0.6529799666355058,-0.3969757489387672
6817,-0.41135321488554116,-1.4992263407782358,0.514957615482616
6818,0.49540673489368003,-0.07099614307389655,-0.3300137704328249
6819,-1.9197184542577457,-0.01915917987857614,0.009362770832748876
6820,1.1764807594943034,-0.38598869097248845,0.18348190072072365
6821,0.45136790316701353,-0.7788900700199418,-0.20058815584530365
6822,2.436084434498523,-4.805861717520646,1.2979264109567041
6823,2.406335932727966,0.06629450117002787,2.105344027201115
6824,0.04495629525969878,-1.3173432964444864,0.10591549156638287
6825,-0.37622731730297343,-0.9042857836562697,0.41847206928308445
6826,-0.08725974534118125,-1.3769897799436375,0.111129748831436
6827,-0.677696058793419,-1.3492034410796274,0.6261399752780263
6828,-0.1811152589369282,-1.1397756309791802,0.4700506126348698
6829,-3.3249199937456715,1.3924149517486466,-0.5695402390368504
6830,-0.7237466083066898,-1.4679583295203724,0.6669388597876068
6831,-1.933010257790212,0.4660276398171502,0.8166023692846461
6832,-0.9962082146929153,0.02005723732144552,0.20731721845802936
6833,-0.5453864062317448,-1.341111235673277,0.1430186184165408
6834,-0.7787226315189413,-1.328176743058762,0.7223332639877912
6835,-0.2180889229397076,-0.9552565519206383,0.28692753346241845
6836,-1.205678872947053,-1.554837948829333,0.5772331529841725
6837,-3.2664333358875965,2.128681503878579,-0.32255090004925424
6838,3.23858561660104,-6.877379888169501,1.4208604189756222
6839,-2.931102682626132,0.9464998506504554,-0.14881178257485977
6840,-2.183843368987523,-0.5575271178022387,-0.2881712572784146
6841,-0.23230883486389287,-2.7916711156564666,0.8760860416775909
6842,1.5277838716767707,-4.552480511096878,1.3812674619518284
6843,1.4388573523153994,-0.3236722733133932,-0.17207022490683
6844,0.13255446309094376,-1.0006366212074116,0.38969754293813325
6845,1.0178718204184882,-4.080118070433128,1.1213078204246767
6846,-1.2248633041224335,0.4436762371796358,1.1341258690078566
6847,3.589761866166732,-7.9655128584639785,2.178249834299619
6848,-1.0118390633487102,-1.6836644138234218,0.7507526104645544
6849,-0.8490792465602639,-1.4515350704235859,0.8243948277814017
6850,-2.4440677476062285,2.960573640371643,1.4172620425676996
6851,-1.9413511585301058,0.14742098045268082,-0.6094952077165199
6852,-0.19214030849468527,-2.031774909274939,0.49284794992288083
6853,4.5932794161715735,3.9240722308057547,4.1400429218358274
6854,0.6245043018333484,-3.1687929479217947,1.068449205223614
6855,-0.22251399689084325,-1.8421659448091616,0.9012858952773698
6856,0.36027592185328405,-3.544003144124952,1.234198154185491
6857,1.8279938275982939,-3.0923635457401404,0.5702745535592625
6858,0.3916694203089958,-0.5996178932737886,1.003022776884384
6859,-1.8339603051857076,-0.3533054531540029,0.23109106086071207
6860,-0.11996307084180742,-2.5461896384231735,1.0209534831698381
6861,-1.0606538979396052,-0.1959793950482245,0.7526895106562546
6862,0.8027758755597889,-0.6234411992928406,0.24123360490750298
6863,-1.7965238931856613,0.5453399702016726,0.3679755984382865
6864,-3.4512130280039526,1.4391652285894323,-0.0658430916338879
6865,-0.8078947681162058,-1.6327591514500193,0.5840217002438418
6866,1.1617660697404726,-5.434804170003449,1.537636276659948
6867,-1.2655605520316084,-1.127664394582985,0.46981236176951424
6868,-1.4909874970843928,-0.4461997969558624,0.5381558914055352
6869,1.1202311818677333,0.3571164906130619,1.633084772927177
6870,2.5164729677379145,0.35923668093314093,-0.45613405219642733
6871,-2.6479668167475796,0.3357835537870294,-0.3669841275635481
6872,0.5924261429484436,0.17458411659688433,-0.3191542452418203
6873,1.510662098027311,2.0279422568481458,3.3693188085837247
6874,-2.8506761004420214,1.1826671658494907,-0.3436502038475292
6875,-3.3639904376374705,1.860483215045531,-0.19346175215063743
6876,-3.164876113634586,2.3442354977400255,0.058282726794661656
6877,1.6413566648925286,-0.19375333639472428,-0.04642736996121618
6878,0.29790587742935887,-2.6610567763985573,1.2324188999690586
6879,-0.9910597253754513,-1.692877914224969,0.7134156311705608
6880,-1.3516031361734722,-1.2398047047985243,0.35363375592170226
6881,-0.6819201051493128,-1.5051534164554699,0.1326059870251713
6882,6.626618046834584,3.9358275343597717,3.942490289295315
6883,0.22130621598776667,-0.35315978049451524,0.894692361825361
6884,1.4657064753306175,-0.31145278334290366,-0.11701371415082787
6885,-1.2732589654731399,2.054958393128712,1.1654494670538305
6886,-3.291515525881546,1.8974747453061702,-0.05085956354082682
6887,-1.7715053688366693,-0.012398161719679406,0.5119219387091631
6888,-0.7301434855457711,-1.4717890697752691,0.6338636390173932
6889,-0.8117948712153178,-1.6602847217616725,0.5376436453646226
6890,-0.14394760540704157,-0.5152690077316788,-0.061064176247512626
6891,-1.3293781004091825,-1.0561868982578408,0.5864378269237056
6892,0.9017991392162636,0.9012296953168408,1.5140986332728108
6893,-0.9744003776707754,-1.8454690326023393,0.48086342507126006
6894,5.562901746862445,4.184749163054157,2.031157160294221
6895,-0.9152731999055285,0.7840290242104955,-0.6431844691025468
6896,4.26764919300346,1.4262826934276327,-0.8638693743260184
6897,-2.897739206322544,0.7939154235679128,-0.0957433295930686
6898,1.4640431198259363,-1.8112597937271493,0.21762784637850266
6899,-3.280499462764627,1.9746388339576895,-0.2717817434721241
6900,0.20883988582035168,1.6820945308510282,2.2696135457356155
6901,-0.8660366497945885,-0.7857719254506143,0.23054471676641913
6902,-3.0837193144712476,1.957853193225507,-0.12023265458579721
6903,0.22003064816112008,-0.9076310764782285,0.21163048670253884
6904,-0.3270439649404083,1.4858362649505683,1.523265086011321
6905,2.0233917279195137,-0.0346429979249566,-0.2823297120914108
6906,0.5568277794318187,-0.9160896775742031,0.1377269425612346
6907,-2.1298196699084366,-0.02483547570889123,-0.17319771945720677
6908,1.457094994652893,-3.1013393626623134,0.5142095258263683
6909,-0.6340650739624977,-1.5779494085882761,0.4039361956126436
6910,-2.4946256898124206,1.1851409991368,-0.3566845194557577
6911,-2.1767399145681434,0.02817384018574713,-0.6628528002548777
6912,1.069399681700776,-1.3728466171441482,-0.1791265381596936
6913,5.059287407513619,-5.5451568191976115,1.1640153597852874
6914,1.2616735272632071,-0.41360727227203614,-0.1365249282855099
6915,-2.09372606376902,-0.44918636261261086,0.25899888988591074
6916,-0.9734090161384249,-1.644500911231215,0.2616537231922372
6917,-0.04403953317355861,-1.2324171668990587,0.2490764159679938
6918,1.7594105336077892,-6.1599242597803725,1.4093505224044176
6919,1.224827594845913,-0.17937329416728834,-0.15867639908451492
6920,-2.213562460603153,0.3589960554861399,-0.2837129297554808
6921,-1.1381291569976917,1.6730074368571817,1.2881546661749228
6922,-0.44931194063025276,-0.9456240963792019,0.2977846395163367
6923,2.4051159295691162,2.95175775314059,6.2539223544210945
6924,0.8201567161901684,-0.7014723259174886,0.0422854322624298
6925,-2.7008876354082587,1.966427641810149,-0.5964087209156962
6926,0.2342510726542445,-1.0491248418300412,0.20881712036281505
