,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
5215,-1.2037994037217428,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.2708249994035372,0.9838052790861836,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6821726932336661,-0.6683008918431403,-0.6536579020435401,-0.6695168191324661,-0.6424294810313097,-0.6501081313379045,-0.2593106064431771,-0.19804507365024793,-0.28883313739178235,-0.25064508053202694,-0.3088658067656661,-0.29258842962402115
5216,-0.7514231292287389,0.8433010980412298,1.331769881695605,-0.9863154502547015,-1.1583957750387301,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.19775928881361254,0.24634468641021934,0.2931934876996616,0.2726433520361137,0.3981986320369904,0.46275393398363257,-0.1753292750979415,-0.1343813438020269,-0.1740536512575793,-0.151943938887097,-0.15706051907106064,-0.13578654414128744
5217,-0.600631037731071,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.39284386501157736,0.2586593759583062,0.28382717600674207,0.3328675684931306,0.4532462946566255,0.5406223044015513,-0.13046388275259327,-0.11301719652411658,-0.1510059304418313,-0.17856873894707245,-0.07544410154047676,0.08086139430068968
5218,-0.6760270834799049,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.3832542237683445,1.8685222566816724,0.17937611641162637,0.2148907095334201,1.9401891839860619,0.31692506399100984,0.3366828387269244,0.4492064152294886,0.49830191748498026,0.5867246233752025,0.607663691858824,0.7352098878033538,0.8263065310841312,-0.10161833477152053,0.06832797334657363,-0.28883313739178235,-0.0990285412783592,0.13018930544361862,-0.29258842962402115
5219,-1.2037994037217428,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6766010189816147,-0.6270499745547895,-0.658314373241302,-0.6632523616286629,-0.6469130010636782,-0.6457318707855909,-0.10540216304161014,-0.2105134472288277,-0.26863194783216265,-0.26668680107025483,-0.29194304536491,-0.2695908197532202
5220,-0.29904685473573517,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.3832542237683445,1.8685222566816724,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6627224849355957,-0.6708691960804419,-0.6548987382079867,-0.6596075863537229,-0.6429276499237951,-0.6415978386771324,-0.2688930286856118,-0.2013675915379497,-0.25687852845202025,-0.25242749392516334,-0.27595696817452786,-0.25621039219202696
5221,-0.22365080898690118,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6784877904896958,-0.6762033664194528,-0.6603023795692864,-0.6653737347379053,-0.6435192254836215,-0.6457157222226673,-0.2887949825737455,-0.21583662104890902,-0.2754728052057611,-0.25454410982951287,-0.2918805997508851,-0.2300244773164104
5222,-0.29904685473573517,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,1.8685222566816724,0.17937611641162637,0.2148907095334201,0.24619397095981463,2.109487643125681,0.3366828387269244,-0.672320960124357,-0.6671023498657329,-0.6480941527900537,-0.5922077185741678,-0.5843305339452016,-0.5167210015884212,-0.25493709065047615,-0.1905068879050321,-0.0592741651233762,-0.2911949852258808,-0.00719104541122798,0.2300845219850913
5223,-0.9776112664752408,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.3832542237683445,1.8685222566816724,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.3846326252780918,-0.361342437717245,-0.32761152192975856,-0.29595582825794853,-0.2371690869944485,-0.21169079652328904,-0.23454373049349966,-0.1753590644170154,-0.22290380055629613,-0.23783398426885882,-0.25766040326522327,-0.2336309206825133
5224,-1.1284033579729087,0.8433010980412298,1.331769881695605,0.9286122942211625,-1.3832542237683445,0.9838052790861836,-1.4959923432237383,-0.636049270139574,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.6821726932336661,-0.6800360665889643,-0.6445851214862961,-0.6348914540205358,-0.6408882710201831,-0.652837238472004,-0.30309490499707115,-0.17375139447135327,-0.24255404858247168,-0.2744848596652267,-0.3194191155358793,-0.29258842962402115
5225,-0.525234991982237,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.6081126724979589,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.13630921709289653
5226,-0.7514231292287389,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.4956834481331516,-0.785628676104794,-0.658308113406056,-1.486989249812568,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6780445891287371,-0.684329744442094,-0.664184995954813,-0.6602340321041031,-0.6537628233353522,-0.6475728069588889,-0.30309490499707115,-0.20293953548481936,-0.2588986474079822,-0.2911949852258808,-0.2990618453637521,-0.258510153179107
5227,-1.1284033579729087,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,2.109487643125681,0.3366828387269244,-0.40726122047903707,-0.37683128788681736,-0.34595721790947986,-0.29839042424238116,-0.2590106793743546,-0.23479939006705547,-0.2210300581003225,-0.172643888508786,-0.16904926566212802,-0.2911949852258808,-0.26134469449269415,-0.24314356840179913
5228,-0.6760270834799049,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,-1.4478012420664328,-0.5793562255763256,0.3366828387269244,-0.3260920569434695,-0.2529204865302387,-0.664184995954813,-0.6695168191324661,-0.6145008874963478,-0.6112546889435635,-0.05739177057566795,-0.22623288669752425,-0.28883313739178235,-0.1507185296793157,-0.31354922781753586,-0.28678675986116003
5229,-0.7514231292287389,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.2708249994035372,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.07643039886745533,-0.03416681946695043,0.045066281783387306,0.017708406438159956,0.09378630317263943,0.10465955115133312,-0.2048136512285099,-0.04760289273506344,-0.1970095484844199,-0.17979414815485376,-0.1945278874860188,-0.18805383930219866
5230,-1.1284033579729087,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.2708249994035372,2.753239234277161,1.854744576046991,1.9167706688794084,1.9401891839860619,2.109487643125681,2.13136748012844,-0.5670036538645574,-0.5444164320684827,-0.5309218603581173,-0.5028252999176307,-0.4790456520739934,-0.45777874691703924,-0.2293839646706502,-0.22623288669752425,-0.20196802228541746,-0.2911949852258808,-0.254350785721902,-0.2560013230113833
5231,-1.2037994037217428,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,1.9401891839860619,0.31692506399100984,0.3366828387269244,-0.43733559854408743,-0.41538219302826146,-0.404076382773237,-0.4012129517252596,-0.35761698453068064,-0.3633258023765153,-0.23356091795581405,-0.09761929104455247,-0.28883313739178235,-0.2522046922510213,-0.038413852423693114,-0.19328056881828978
5232,-1.1284033579729087,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.6348134620912289,-0.6192396955152007,-0.5863058487303523,-0.5730156987670617,-0.5461583425585089,-0.5388768299196912,-0.24904021542436247,-0.17978908826728443,-0.2337389840473649,-0.2774369818476089,-0.3034330383454972,-0.2791034674725061
5233,-0.7514231292287389,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,0.9838052790861836,1.854744576046991,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.6536305255879299,-0.6718701761934415,-0.6078803872025046,-0.5479293939450135,-0.5208140001533149,-0.5149285111038941,-0.30309490499707115,-0.09761929104455247,-0.08223006235021682,-0.2911949852258808,-0.3194191155358793,-0.0348061298904069
5234,-0.6760270834799049,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,-0.5793562255763256,-0.5606594819738336,0.432352100617033,0.23798123415028868,0.030229617107423598,-0.0638434403386232,-0.5203313990387197,-0.577697975188185,-0.02594176936972834,0.3461333399569927,0.3208754929531044,0.18621330204200542,0.9078245368960752,0.33461911230691377
5235,-0.9776112664752408,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.2708249994035372,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.08834618402922899,-0.07511480856320928,-0.0676630166403693,-0.2683210282241259,-0.2042121012009622,-0.1810246755312468,-0.2048136512285099,-0.1640696487985879,-0.22455662515662864,-0.23549456669036725,-0.25697350151094905,-0.2350944049470188
5236,-1.2037994037217428,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.6081126724979589,1.8685222566816724,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,2.13136748012844,-0.508463085529935,-0.4820395660794567,-0.45403004513547446,-0.4265128175985738,-0.37523970910235116,-0.37083488413602006,-0.22692693332643618,-0.1809323202286442,-0.21606294318269761,-0.21276879592787776,-0.3194191155358793,-0.20373402785047204
5237,-1.2791954494705766,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.6081126724979589,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.6000158238079621,-0.581228792803138,-0.5505217348266341,-0.5360269246877875,-0.5049037311495629,-0.495194967211174,-0.24009662133142337,-0.17982481426607694,-0.23575910300332686,-0.27214544208673513,-0.297313368171054,-0.25114046456141853
5238,-0.7514231292287389,0.8433010980412298,1.331769881695605,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.16508901706294726,0.20853134556256442,0.2093369791668991,0.1446775701175161,-0.20139433340284174,-0.22021723774698482,-0.1826512285036993,-0.1184475483405754,-0.21734847342740068,-0.2076443574226105,-0.25697350151094905,-0.22782925091965212
5239,-0.9022152207264068,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.2708249994035372,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.279346327918084,0.11933874917791827,0.007254134578638077,0.1660479126475356,-0.18518827661917653,-0.38137989572517417,-0.14972700849123127,-0.11905489032004776,0.26210839605239244,1.3798175708395242,0.4299282527632839,1.203197023290937
5240,-0.9776112664752408,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.2708249994035372,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.04838208416678728,-0.06406451494733241,-0.022098978988916013,0.016313140903221973,-0.351732364488197,-0.33936133499779453,-0.21690224544204292,-0.13691788971629384,-0.2070642314697761,-0.17979414815485376,-0.27601941378855277,-0.2403211344631099
5241,-1.1284033579729087,0.8433010980412298,1.331769881695605,0.9286122942211625,-1.6081126724979589,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.300563658552252,-0.4068606912768045,-0.3719080387680675,-0.3394510956991274,-0.44713170739914837,-0.6039555385020663,-0.23749216810655652,-0.172643888508786,-0.21078308682052427,-0.24941967132424564,-0.3069299927308933,-0.2821349705918389
5242,-1.1284033579729087,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.4956834481331516,1.8685222566816724,1.854744576046991,1.9167706688794084,1.9401891839860619,2.109487643125681,2.13136748012844,-0.2510264092931037,-0.24470191297087374,-0.21713707632096407,-0.07252825642344123,-0.0522550212150294,-0.08209857906086725,-0.30309490499707115,-0.16192608887103835,0.16344394977143145,-0.2911949852258808,-0.24554595414438682,-0.024352670858224647
5243,-1.2791954494705766,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.5981923667800181,-0.58658930472407,-0.5632503122554735,-0.5434588492718448,-0.5100878011869889,-0.5175768754233755,-0.2048136512285099,-0.15478088911253993,-0.1970095484844199,-0.23549456669036725,-0.25697350151094905,-0.2403211344631099
5244,-0.9776112664752408,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.1583957750387301,-0.785628676104794,-0.658308113406056,-1.486989249812568,-1.4478012420664328,-0.5793562255763256,0.3366828387269244,-0.6181997425032937,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.5852646006186117,-0.5023649291492818,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.046113143669621375,-0.00719104541122798,0.07328263650235756
5245,0.8318938314967743,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,-1.486989249812568,-1.4478012420664328,-0.5793562255763256,0.3366828387269244,-0.54089276225608,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6117298230318978,-0.6310366785250546,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.1408038551799943,-0.3194191155358793,-0.22202758115679097
5246,-0.600631037731071,0.8433010980412298,-1.0689689988997653,-0.9863154502547015,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.5507824840534713,-0.2005665924621689,-0.1596716853503025,-0.11595233684753142,-0.03674951443642178,0.0010665199960140188,0.9944142072554749,-0.15478088911253993,-0.19696363668996622,-0.1965042737155078,-0.2163838523947444,-0.1985072983343809
5247,-1.0530073122240748,0.8433010980412298,1.331769881695605,-0.9863154502547015,-1.1583957750387301,1.8685222566816724,1.854744576046991,1.9167706688794084,1.9401891839860619,2.109487643125681,0.3366828387269244,-0.25402751565159504,-0.22361547664308012,-0.1892382761074388,-0.1539662039728825,-0.10369095936414548,-0.06874371752299525,-0.21955583929379408,-0.16192608887103835,-0.21996544571126053,-0.2911949852258808,-0.22575069449848392,-0.2141874868826543
5248,-0.37444290048456913,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.1583957750387301,1.8685222566816724,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.9707784397016406,0.9946958579960449,1.0204702456332098,1.157398312624388,0.8474068630577968,0.9322411038633819,-0.00825114369138731,-0.040457692976565006,-0.0592741651233762,-0.09624352035158351,-0.09324110153758189,-0.08770063259324908
5249,-0.600631037731071,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.1583957750387301,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.6573280912279277,-0.6153543121818471,-0.5850249855928591,-0.5706807646065533,-0.543200464759377,-0.49190066037474606,-0.15567302434422925,-0.18671993203302792,-0.2376414865759278,-0.2758773701286145,-0.13208227346108853,-0.27105430401772573
5250,1.359666151738612,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.0459665506739229,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.6479926695949042,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.30068543132840025,-0.29258842962402115
5251,-0.525234991982237,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.3155748734524458,0.3628535032469854,0.3559691237611807,0.18666367279641513,-0.0019088275182251179,-0.03664037443074671,-0.13601677359051698,-0.0833288915275556,-0.15334743195896905,-0.20207431556905917,-0.22325286993748672,-0.21941421639874542
5252,-0.22365080898690118,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.06186108864766693,0.10435038906484573,0.13213829048423184,0.17762292162615373,0.26590365552634015,0.3026893782842525,-0.1697272436331335,-0.1257713780930363,-0.16950838360666484,-0.17182898830427534,-0.1815391997688333,-0.18219990224417662
5253,-0.600631037731071,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.4956834481331516,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6213654665101411,-0.6167899283965439,-0.6012892789741539,-0.5037649685432012,-0.5775274150071981,-0.5927322872701183,-0.0669250521912184,-0.05767762439454623,0.24989585872771322,-0.018207233983329112,-0.08693409452106393,-0.09799728973994859
5254,-0.9776112664752408,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.4956834481331516,0.9838052790861836,1.854744576046991,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.04094896419870956,-0.0282926466985582,-0.06251287944169845,-0.5371232047509531,-0.6062188296587783,-0.652837238472004,-0.30309490499707115,-0.14924335929970364,-0.24292134293810114,-0.2076443574226105,-0.3194191155358793,-0.12041995936397952
5255,-0.9776112664752408,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.6081126724979589,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,-1.475637515143661,-1.4580018026745916,-0.046748570579254016,-0.17422501054112752,-0.266917288466666,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.19989958854008183,-0.16192608887103835,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
5256,-0.9776112664752408,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.6081126724979589,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.07792462059868731,-0.03836830178335653,-0.027422566404122415,-0.007947394520597593,-0.42387344723123693,-0.40923616676849844,-0.19960474477877613,-0.1476356893540415,-0.1970095484844199,-0.23549456669036725,-0.2757071857184281,-0.2507745934952922
5257,-0.9022152207264068,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.06912390785965151,0.012576317651937518,0.06608044263288626,0.1223390841550907,0.23090729082924183,0.284425353617586,-0.05739177057566795,-0.11905489032004776,-0.2021516694632322,-0.17979414815485376,-0.1945278874860188,-0.13578654414128744
5258,-1.0530073122240748,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,2.109487643125681,2.13136748012844,-0.4459716936347672,-0.41615926969493217,-0.3785792009425116,-0.3173546455948035,-0.2793577650768046,0.046670061692447556,-0.2048136512285099,-0.15478088911253993,-0.10518595957705744,-0.2911949852258808,0.929493164962726,-0.18805383930219866
5259,-0.9776112664752408,0.8433010980412298,1.331769881695605,-0.9863154502547015,-1.2708249994035372,1.8685222566816724,1.854744576046991,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.03328791210213883,-0.024064822800231058,0.011657101613771191,-0.07473505395319008,-0.38781847363760713,-0.5008469642344572,-0.30309490499707115,-0.15388773914272763,-0.19416301722829166,-0.17890294145828553,-0.25559969800240057,-0.22004142394067636
5260,-0.7514231292287389,0.8433010980412298,1.331769881695605,0.9286122942211625,-1.2708249994035372,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.3306817084131216,0.3737852597442176,0.38649636187143693,0.42280524588295937,0.4417417067957911,0.38890655573370675,-0.15567302434422925,-0.11869763033212284,-0.16487129236684303,-0.1630840225941997,-0.16330508047355366,-0.18805383930219866
5261,-0.9776112664752408,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,-0.6008036355533091,0.31692506399100984,0.3366828387269244,-0.42672409167313496,-0.47577026958224883,-0.5696546279429399,-0.5220457945315722,-0.5197865268125639,-0.6085901760611585,-0.2293839646706502,-0.15449508112219998,0.18672122955944784,-0.23549456669036725,-0.25697350151094905,-0.06062617369989705
5262,-1.2791954494705766,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.6081126724979589,-0.785628676104794,-0.658308113406056,1.9167706688794084,0.24619397095981463,0.31692506399100984,2.13136748012844,-0.6360037743178035,-0.5829146540460847,-0.5746046302763773,-0.6064166471850668,-0.5502059648099527,-0.5544117474522582,-0.1065323974599486,-0.22623288669752425,-0.1970095484844199,-0.12409372961934026,-0.3194191155358793,-0.09031399735129464
5263,-0.9776112664752408,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,-1.475637515143661,-1.4580018026745916,-0.29792977617855493,-0.061008891444491606,-0.2234346534136393,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,0.6798159139423102,-0.1905068879050321,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
5264,0.0025373282596007005,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.3832542237683445,0.09908830149069474,0.17937611641162637,-1.486989249812568,-0.6008036355533091,-0.5793562255763256,-1.4580018026745916,-0.6027510093498784,-0.6800360665889643,-0.664184995954813,-0.6552794157147316,-0.6196693897558837,-0.652837238472004,-0.30309490499707115,-0.22623288669752425,-0.24292134293810114,-0.1692110686331062,-0.3194191155358793,-0.2725177882822312
5265,-0.7514231292287389,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.2708249994035372,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
5266,-0.9776112664752408,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.2708249994035372,0.9838052790861836,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
5267,-0.9776112664752408,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.2708249994035372,-0.785628676104794,-0.658308113406056,-0.636049270139574,1.9401891839860619,0.31692506399100984,-0.5606594819738336,-0.5716129480185272,-0.6475964084532018,-0.5505884464483786,-0.5869825915198592,-0.6161977752863761,-0.11423421927896311,-0.18206154098108795,0.07793826702175402,-0.28883313739178235,-0.2911949852258808,1.7633294490376201,0.01411605838020603
5268,-1.1284033579729087,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.6081126724979589,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.5800337738767413,-0.615907485402189,-0.6137376675916665,-0.6411701489277567,-0.5922545328912973,-0.6106571921153878,-0.06382919269750871,-0.0833288915275556,-0.19742275463450304,-0.07112263159206693,-0.15631117170276146,-0.15313928613470995
5269,-0.9776112664752408,0.8433010980412298,3.732508762290975,0.9286122942211625,-1.4956834481331516,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.06836413409800814,-0.02868777042737382,-0.025181055913509196,-0.23232887238409314,0.13616179458967756,0.14914884200603368,-0.19989958854008183,-0.1540306431378976,-0.2171189144551323,1.1572386983716123,-0.20701701029100483,-0.18805383930219866
5270,-0.7514231292287389,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.30405163806752117,0.35715055076107993,0.3635075370183025,0.2804739239158677,-0.31743654979615626,-0.5018158780098771,-0.13110271090208891,-0.0833288915275556,-0.16101470163273382,-0.18636679754204435,-0.25697350151094905,-0.2687022757354847
5271,-0.22365080898690118,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.1583957750387301,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.19370716208484787,0.21366795403716748,0.32973811409126647,0.3869554640771039,0.5243754718368044,0.5459513301663612,-0.15159435231283394,0.13102710122739736,-0.1715744143570805,-0.14826771126375313,-0.15706051907106064,-0.13495026741871285
5272,-0.4498389462334031,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.3832542237683445,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6448678015369763,-0.6749784828601243,-0.6386477871510409,-0.6639642317995496,-0.6537628233353522,-0.6402413593915444,-0.2842249042735074,-0.1576389690159393,-0.27092753755484666,-0.2911949852258808,-0.2707115365964337,-0.29258842962402115
5273,-0.7514231292287389,0.8433010980412298,0.13140044139791984,-0.9863154502547015,-1.3832542237683445,1.8685222566816724,1.854744576046991,-0.636049270139574,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.6419426725546493,-0.680207286871451,-0.6077603062833646,-0.6102749835112729,-0.590837865103292,-0.5429139706506079,-0.30309490499707115,-0.0746831998197725,-0.24145216551558335,-0.23549456669036725,-0.14382204889777542,-0.1750915501022927
5274,0.45491360275260445,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.2780547125232902,-0.011131106076999735,0.023264923797303945,-0.21700942630661083,-0.12456734951486116,-0.05884464845078783,-0.23036677720833582,-0.1690355626307443,-0.22455662515662864,-0.12409372961934026,-0.12084206293660107,1.646632755436108
5275,-1.1284033579729087,0.8433010980412298,0.13140044139791984,0.9286122942211625,-1.3832542237683445,0.09908830149069474,0.17937611641162637,1.9167706688794084,1.9401891839860619,0.31692506399100984,0.3366828387269244,-0.3343862538414097,-0.27982841246258244,-0.2491719970826447,-0.2385506176776431,-0.18730549441223943,-0.17385471359313898,-0.12127458552523279,-0.172643888508786,-0.28883313739178235,-0.23270954576359157,-0.2413620980047165,-0.17760038027001643
5276,-0.22365080898690118,0.8433010980412298,-1.0689689988997653,0.9286122942211625,-1.2708249994035372,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.29842362912362314,-0.15070197788563755,-0.1339209993569482,0.027703063637409566,-0.0576570401429178,-0.643648706168438,0.19764808295374858,0.13102710122739736,0.170422542528391,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
